V1,V2,Label
0.7853119775596976,-0.11266587375360379,1
-1.446032760328184,1.5007537959743467,1
0.3844508922552443,-1.3210725574504254,1
-2.0547091174219374,-2.3489494114873737,1
-0.6919372791071177,0.3587218962285274,1
-1.502102282662325,-0.6507683274888161,1
0.5982366593036956,1.399005375772848,1
-1.4483089518225993,-0.19868444901632604,1
0.28527820805190435,0.8184112639264811,1
-1.1703242260663713,-0.8655195096387492,1
-0.08798979452342391,-1.9995952846284561,1
1.118041237436348,2.774767929027369,1
-0.2745354028878487,3.531392153663429,1
-0.24956592972742464,2.142001777242879,1
-1.9238146196543262,-0.16253849504263027,1
-0.5202995147070593,-1.2666934835953505,1
1.9322624581582455,1.7137915846682068,1
0.273517711747064,2.6108950912264532,1
0.6559029415228123,0.3900145827340361,1
0.495388537837289,2.966385353801884,1
0.08380539721983514,3.2235989295317706,1
0.846258639389637,-3.7305526004862655,1
-1.699434588522447,1.731250879914647,1
0.24526642568645718,1.8175002924442423,1
-0.3517879705119702,4.262067190746715,1
0.005527225293278853,-0.8749587183087367,1
0.3942971449305547,4.92201786054806,1
-1.311517502037843,0.635948169109925,1
2.1987873528279627,-1.9308137969078367,1
0.2976969445910527,0.6857555221693656,1
0.6177286781511548,0.21561225594333108,1
-0.2882230964718507,3.6502543122380504,1
0.051378357001816546,3.1748494582605113,1
1.7292531931104678,-0.11606130543132352,1
0.8768636815945184,-1.0104065321480522,1
-0.412863879367432,1.0272584205191646,1
-1.14228168361076,3.1968109110115726,1
0.061443457291722986,2.6048364508892208,1
1.1727080111472268,6.486979075747689,1
0.1379666159354675,-6.063335636236006,1
-1.0374295046924622,0.3973062846494727,1
0.613898505207104,-0.12972104851104463,1
1.109731132318655,-0.8338747173612543,1
1.203058708621037,-1.1658031197396477,1
0.4552072742450611,-0.6950126220520286,1
-0.3744729217506382,-0.8708757514022322,1
1.0744324042521662,0.3169654393148159,1
0.12557731083402884,1.2752817537433152,1
0.23641722463159442,-2.2490124734731873,1
-0.22676464352377634,-0.9757031610174431,1
0.5429282396307975,0.23233052302908205,1
0.9991668306790965,-0.5483599684214884,1
0.5777026680752829,-0.9224122674629534,1
1.6405555172411919,3.6754137811358802,1
-1.5116920753646208,-2.1993859866108423,1
-0.2205400716929643,-0.5393796038087129,1
0.9344798153360432,2.2377174612257726,1
1.1702908086172643,-0.19329509962968744,1
1.5397504403117175,-2.2124991661965496,1
-2.470217523454348,-1.1519488854443578,1
0.7661571011327607,-0.18719866165841978,1
-1.6937977811936138,0.8350311332286918,1
0.5380973618709872,-2.6895885718682906,1
0.9856780236144475,-2.608612463656209,1
-0.09686572613805208,-2.6732643316106652,1
-1.442833252642219,-2.960854996058275,1
0.40205156511787127,-4.290216583904661,1
-0.36767469799609465,-0.8244560525524179,1
0.6102597124775898,1.922102417266696,1
-0.8528617247778222,-4.370744513637795,1
0.38409849314837263,-4.453868406294002,1
-0.369758047837518,-3.113195677013683,1
0.7346460571086622,2.3895671728097287,1
-2.557090826727491,2.0946721656916787,1
0.5924089067778029,4.381401743491044,1
-0.7372638164976594,-0.2781994025504009,1
1.0477878306458013,1.6076665129228016,1
-1.155608995136404,1.301468187742162,1
1.6934259384295522,2.914596795836032,1
-1.2827917170772105,-0.8315341049790188,1
-0.4645579560914551,3.8486168024223253,1
1.3124763891158358,3.962198611175186,1
-1.2361666025263314,-3.846844197029715,1
-0.1606390804937966,-2.1402802092651294,1
-1.679364568154403,1.076584751054491,1
-0.35763396369162165,0.6243577700083308,1
-0.7739645716582839,2.986137223035941,1
-0.10020788741048094,2.3770162717237016,1
0.7480313121115733,-0.5156620338562998,1
0.17084037859096127,1.4992449206180236,1
0.9780115370447489,-1.1025206485926515,1
0.9174299730296557,-1.093554793410916,1
-1.0681878424778668,3.1326423596638637,1
0.25386261071832456,-2.983248246419494,1
0.843684105403609,-1.7504953480376964,1
-0.3446037287405973,1.0005036847467343,1
-1.2344868166780911,-1.6311966661632487,1
-1.1098356125607125,0.721837349870546,1
1.4946814338359695,0.4450201860879321,1
-0.3712223329392151,-0.9968060522891697,1
2.0734994613636903,1.22816343453759,1
0.8496898504174356,3.465175957855467,1
1.7482259399483304,1.21965927767256,1
1.2783293187172378,-0.661503907625782,1
1.061225414034719,0.6627748014792466,1
-0.18455221768675042,1.8696847890989423,1
0.6220660421419281,0.3187269463506177,1
-0.3399904029338373,0.7127848980095656,1
0.6562519655659139,1.4943218256574582,1
0.1528128963353509,-0.7998250706455398,1
-0.4613752372114816,2.343228611590828,1
0.28342754337580134,-0.3899623500635759,1
-0.016500933508591328,-0.5997127408752716,1
0.17621844059177233,-0.5865405029477856,1
-0.8747549568768379,-3.5615557134598017,1
-0.46203073128486327,-5.25161967592661,1
-0.9379386746024011,0.7967646100047316,1
1.590908721458651,-1.683300670574285,1
-0.1381146101581359,0.03574621830153802,1
0.02134368473381022,-0.7821584466030155,1
1.5234524049858995,0.010033485183356214,1
0.4747478289590353,1.6082613796850553,1
0.3760368169852529,-1.7831572847686719,1
-0.7400239254203244,0.5730202299695024,1
0.0337117601718225,1.5273236448157268,1
0.20254374045249718,0.7074874777198639,1
-0.028608429418472674,-1.4915039541131514,1
-0.9282565738141493,1.3864369835960906,1
0.6657186155028318,1.4247347063017917,1
-0.11678250203753043,1.3368319796796497,1
-1.2340969245279696,-3.5223402679439086,1
0.3842038476177426,-0.8338002324742965,1
-0.5859752534988056,-0.8124303225711895,1
-0.6350904107013736,-0.09066927060476905,1
-1.7925397160881338,0.18961609411435978,1
-1.8602809758667491,-0.11485079838409683,1
1.1786328921011648,-1.7548429026405041,1
1.007712753608029,0.5858282266820217,1
0.5888490284345677,-0.10901941948360237,1
-1.9825945300334697,0.06840850495656538,1
-0.5645450701531104,-1.8025053986845256,1
-0.2565726269213364,-2.344497240775361,1
0.03312503968851147,0.42566966903803954,1
-0.6834202191881588,3.2940693604903877,1
-1.5641007009891916,-0.23508945477731585,1
-1.88379902312348,0.5193768968154142,1
0.5607112732020596,-2.1965770914544303,1
0.1515230976079905,0.8447056545879366,1
-0.27023354507355835,-0.6418135700545008,1
1.3601928944805066,-1.56078685898098,1
1.4333809248339826,2.3833799815843832,1
0.9860923770624743,-0.38787636310087215,1
0.5461018914280757,-3.615640003069714,1
-0.10511910237845166,2.296333779072073,1
1.4881608071375776,-1.2060184200131912,1
-1.4112546682394351,-0.5441155556558199,1
1.1280679904347848,1.9266491926289446,1
1.2465978655937686,5.652839234568977,1
-1.6893206088115498,-4.603451670134571,1
-1.2347266989464936,-1.6276535388195417,1
2.055777743891119,-7.17088861508266,1
1.4935666220286132,2.230563852035655,1
-0.5631685204585702,0.9973171793588237,1
-1.323796333138443,-2.8181639624440313,1
-0.045166487783659934,1.810252155161289,1
-1.5588447805251016,-1.0975307744704006,1
-0.3600769646727192,-2.7018488094454742,1
-1.500243643076288,-3.7666291673861947,1
-1.1788962593358738,0.0801525890945985,1
-0.48822996297875854,0.9727209812153708,1
-0.7264052383035534,-0.8035522028110825,1
-0.1331260990674502,1.0591070853647295,1
-0.5042564912956824,-1.0422288230386751,1
-0.4455163903467748,-0.38409219941590655,1
0.13402425246678937,-1.4200692463467974,1
-1.3746225115751107,-1.78311087559291,1
-1.0888855237419146,-1.1873255572778931,1
-1.4372696215107568,-1.9551777794060932,1
-1.8117497186828733,-1.3759251169214102,1
-0.43502364597592946,-0.26524744902426906,1
1.2408588073497129,-1.2328559954685174,1
0.5505131696239053,3.8672489423022287,1
-1.0095363344221138,2.2062868305688,1
2.150222127191859,2.8266811494607884,1
-0.2271657738212955,-4.256468419591045,1
0.8213350342825078,-0.3164506150904104,1
0.5609949724991534,1.1139960523597785,1
0.01181189576594871,-2.351770498030918,1
-0.6461489149747162,-2.271288289698843,1
-0.408219210478482,-2.6189908981576027,1
-0.5043923312740831,0.7470786171005875,1
-0.2748694863010896,-1.3018083426470157,1
-0.29812496593273913,2.366876534866274,1
0.5233602760076467,-0.6897664005749422,1
0.9127884932341801,3.0007970126450325,1
0.18376559263659104,-1.7030179828217413,1
0.6285832465533221,3.4601467568682747,1
-0.5761520348933643,-0.5661509704471445,1
0.9296768516965556,0.6115729860125557,1
-1.7504425831945682,-3.3188868995407614,1
0.576599124104645,-1.0589708982978523,1
0.7112033195031741,2.164878579805759,1
0.3945092109140127,-2.2013995524212047,1
-0.8572010290919545,-2.758757432868268,1
1.345525294203824,5.24121032289363,1
0.5419347059083468,1.0352260078659827,1
0.9551932164376918,0.5111854939655152,1
0.5822886427664421,1.4468369534715275,1
0.4768855350784439,0.38673643723212214,1
0.3883429711857263,-2.998718013185494,1
0.7492131955594546,-0.6135017458221772,1
1.114489617067131,1.8259827021099468,1
-1.946372854288079,1.5126914909082174,1
0.5788234148692541,2.568841814110448,1
0.36300020344708506,-1.447826861064772,1
-0.993131900941843,0.3037412698561955,1
-0.03563537285451902,0.24290500593701864,1
-0.5620769645066024,-2.7673057861816677,1
0.6114145319699522,-2.5706087605886507,1
0.6251207565287789,0.29462314288148167,1
1.39122651149934,-0.6723664336089086,1
-0.9616738284637979,-2.542871120096408,1
-0.2663489611671919,1.080212933298816,1
-0.40222696959187687,1.1361876292021564,1
-1.090515800009174,0.42480325317495227,1
-0.9234537495996492,4.356523439978966,1
0.6710909683200528,-2.298918091813456,1
0.4791304288662933,-4.11047066984174,1
1.49581142135397,1.662803329879396,1
1.536959206218561,-1.4347556262277887,1
2.060029525459299,-2.2218208406180184,1
0.011976058262523442,-0.9926529180528043,1
-0.1233481784720058,1.8808016610392804,1
0.4101148183872619,0.4930334502579306,1
0.6226771522077548,0.2439586286464719,1
-0.43782833177215513,-0.7346491517110261,1
1.1057507346995086,-2.9211526549813893,1
0.6105289024362944,4.552547474584707,1
-0.2778868842729497,0.4538927362549803,1
-1.5424633588018621,1.4301268260331774,1
-0.39464892997311013,1.9267501130872897,1
-1.885838594473657,-0.466997385907078,1
0.3107123835076697,3.5439532911069094,1
2.1702137527455196,-0.5298567879610746,1
-0.3758916684643508,-4.458890338374133,1
0.39321441846771144,2.4970027981101524,1
0.43024891028263373,3.345531427361306,1
-0.13209156557114443,3.3316611198800374,1
1.1861266500285028,-1.870443040675557,1
-0.43444617870902374,1.495580606821639,1
-0.42776962111139233,-0.6409760909872707,1
-0.12120479393142365,-2.603528218842002,1
-0.09616066792512006,1.7388700290176593,1
-0.2716031045268434,0.25136091596512733,1
-0.6597833110890151,-3.008702943230896,1
1.4290129500369724,2.848844308451944,1
-0.2960492435940415,-0.826355506916395,1
-0.10950047228145464,0.9281117842609405,1
-1.4161391895725177,2.267818906955541,1
-0.32704888000742643,0.888603788822516,1
0.8966235245858378,-0.8057428535173179,1
0.4789133374415602,1.4048284377962088,1
-0.5388681078012814,0.43601363669920684,1
-1.1057921804856885,0.00567765858543344,1
-0.5001176689512966,0.43000390185841075,1
1.8350634967833357,1.6120750404788264,1
-0.11040262312772586,-2.1510191210622547,1
0.9340310625431697,-0.6735573519539029,1
-1.8932227584623351,-3.93273017500936,1
-0.9331469497852309,1.4453883097101146,1
-1.552366537165872,-0.6957194579683205,1
1.4778153201213868,-0.4119378152496903,1
-0.4598869270913756,-0.775200791015188,1
1.524692416112551,0.06724416186722892,1
0.957189797937107,-3.0701257118430405,1
0.23918015601772538,1.633805700026005,1
-1.36493744485809,1.3979397775704712,1
-2.9837018709669527,-3.9001601831832122,1
-2.2633193058742065,0.4544229248279247,1
0.874977229514733,2.2599320236169405,1
-0.29827748630544315,-2.1611872170309443,1
0.5569653234348693,-4.503817537822648,1
1.3854449010223402,0.036309644301186855,1
2.265687460651403,3.090049012793686,1
-0.2549019205114873,0.32688464473186224,1
1.0733143696167191,-2.7723662754845937,1
-1.0451134033770129,1.017012555827486,1
-0.21365153500441814,-1.5711337879148422,1
0.49197031274193137,1.6176473926832182,1
0.5747370778559552,-2.3339363752478173,1
-0.7244206342237477,2.423955164773465,1
0.12574608222795627,2.0066235652356044,1
-0.863942741615575,1.8060142072456333,1
1.5298512922849343,0.6442327413864982,1
-0.018632809490812,-1.3498505919913053,1
1.9972428376606135,1.4435561423996703,1
0.6262933080768327,1.7797986421096381,1
0.16457287105746657,-2.38676651201487,1
-0.10630225186524507,-1.9052300061269924,1
1.3476986380377507,-5.554847063660939,1
0.2792355006630429,0.2675701749935959,1
-0.5349743471052295,1.0719501505263787,1
0.8932618873578625,0.43019213648715615,1
0.6435688734497675,2.7408338151686773,1
-1.0467555651200426,1.4771121812561936,1
0.011107013363062142,1.4369400631393885,1
-0.10550361773084571,3.114833600476829,1
-0.19028282718088863,2.897243603122181,1
-1.8282430919710813,-1.947246670779997,1
-0.2123669335632236,-2.9881360279883578,1
-0.5799646004162553,1.6273229390823256,1
0.8157370192530495,1.6622191145790584,1
0.7891783834991727,-2.8440808738434082,1
0.6372227559474435,3.0157173035681337,1
-0.11008403979757325,-0.9879946030221094,1
0.05639812185786019,-1.3053049560205838,1
0.6344056253227257,-0.5378946959091547,1
0.3586673175031898,-1.466383156608689,1
-0.5366646396505231,-1.4502069084372127,1
-1.0846189292775674,0.02491086427466846,1
1.2791164971705815,-0.08677285129067164,1
-0.734599128127081,-4.586450614365821,1
0.6819256770916291,2.465095111625374,1
-0.37273212579166587,-3.4435850224172273,1
-0.44736626219943715,-2.1900724042579607,1
-0.9291573864527211,-6.153862942792671,1
-1.2128467726007146,2.514796566070215,1
-2.0934514472587114,0.9886470951517732,1
-0.5663703153088787,-0.23211312548446203,1
0.21678885551216517,-0.8080549570173432,1
-0.9898339478776316,-0.32479156541547655,1
0.20491891228215386,1.8960674869744794,1
-0.7835759252698699,-1.3937616847813479,1
0.5161216314277262,0.6639645604837682,1
0.7137876781302716,-2.296194249550895,1
0.3959710492848447,1.2010365141701926,1
-0.46744165503032487,1.314538848606901,1
-0.3157246865775872,-1.9069444002687186,1
-0.09130852189094918,0.756267446410561,1
-0.655831456295521,1.9108660007559741,1
-1.3064535032846978,-0.4142695999947246,1
0.1675930639807356,-3.408179977956141,1
-1.3176683719662867,-0.8183256993291704,1
0.833003113921547,2.811617859513046,1
0.6185484988986616,1.6615136304812603,1
0.6987618183130019,0.055257157589262806,1
0.18183016537636776,0.9956761504685929,1
-1.10876652596297,7.208101500965876,1
-0.24608688092926756,3.1886725742569526,1
-0.1662751394203154,-1.4477571476388256,1
-1.9884865012254738,-0.6704212947299693,1
-1.4386318247318097,0.12006498181032875,1
-0.17824353621138034,-3.0989373862626577,1
1.7189320694092405,0.5294141613939385,1
-0.6613333878781272,0.5667419215006116,1
1.930707528573511,0.931456238545768,1
-1.9262928648413438,3.8620603480460813,1
-0.6211123573721227,-1.5437895027186246,1
1.3789793692039605,-0.649020708528194,1
-0.26233774729505765,0.8043707963300353,1
-0.2718218807220423,0.6098255437595443,1
0.8212050968902004,-0.2991441553171708,1
2.1156874944360617,0.5657750149657267,1
0.325612633282557,0.033289513881426716,1
-0.899399359722106,0.003896819228331627,1
-1.0236914132693353,-4.8105711292981415,1
0.5104061026073141,1.391781935928516,1
-0.07675195803072236,0.1907042150276055,1
1.3425021119226466,4.516524179026109,1
-0.3224714905171253,2.971197914857266,1
-0.6758811268375394,-1.241707549480474,1
-0.5064235134001654,-2.180437358811213,1
0.6142590791193974,-0.3015062180925665,1
-0.12389777885931605,-2.02693657682733,1
-0.5373314296373057,-1.9610147242590206,1
1.609097934609579,-4.250911267840287,1
-0.43439450844585825,5.646671398166102,1
-1.7323553352911365,-3.601469766375622,1
1.519176302081981,0.1645734393858373,1
-0.8932507411924452,-0.8510276457760416,1
0.9089035631041941,3.029160642570304,1
-1.036417351220886,2.8386640439210944,1
-2.0876099561241244,-4.739775982175412,1
2.7205967049560114,2.2624343015216866,1
-0.14498805583812824,1.5139816993248882,1
0.12568373868216454,-3.9767625631011945,1
0.06922857454469375,0.3063666783980667,1
-1.1429535681915453,0.20390144667845725,1
1.1237747416141493,1.3808941857710024,1
0.5405640498860145,0.423546913819847,1
-1.2942401251364,-0.018605343933382396,1
-1.5229952734546421,3.5071159350859373,1
0.2874434561330047,3.6829429518643106,1
-1.268621215153743,0.6741806260532479,1
0.629155053880434,0.7129685016800131,1
-1.2400519479257397,-0.012427611022622076,1
-0.19740943923897866,1.5981357962697595,1
0.4093972960159909,0.6629063464530105,1
-0.3124098781806253,-2.8128923572239533,1
0.044093537636837606,0.9475336146436435,1
-1.1900378336880981,0.37050349809952027,1
-0.3836060086020803,0.21973267971723698,1
-0.2940885553908838,0.6159963734008647,1
0.05065549306345575,-0.7346111416376362,1
1.1378995060919532,0.06652331546608407,1
0.11468784506178137,1.7678309260938947,1
-1.4319880682756245,1.4789975349063291,1
0.5542805131438729,-3.57149124040591,1
-0.11485073409223998,0.3883860807297402,1
0.4779767086301748,1.8469065566014866,1
0.2933855255339329,7.226693696268233,1
0.7839516183884012,-4.641802805419385,1
-0.9131004150370624,-0.9454349656657548,1
1.3077257268293163,-0.36759742080702135,1
-1.555986379870893,-1.5845445628839372,1
-0.052560401875977214,0.771270344627037,1
-0.7051473998563234,0.14683527164884747,1
0.8260368641357578,2.875749062239793,1
-1.2262553479817537,-2.4979872237418257,1
-0.8071891310419167,1.4925544615242778,1
-0.6806187086389723,-0.1866179405247913,1
0.13108441090538112,0.05465280295845144,1
0.211034221598122,-1.546736663465607,1
-0.6057467620127583,-1.8141933828468955,1
-1.5003741403311213,-0.07784585540084583,1
0.6348316847799392,-0.39002303399204835,1
0.1243226224336593,-4.1574476825851745,1
-0.2376985928239759,-1.4699418199337013,1
-0.3722897975131332,1.58207258852141,1
0.5766815318867936,-0.41576721369880537,1
0.1502365710434816,-3.1706976408720164,1
0.36546089044408836,2.6015221240586817,1
0.2941845477300242,-1.9044079696482923,1
1.0951781460018435,5.505573721938314,1
2.0065882308801406,0.025682876424389045,1
-0.5832321994099504,-4.1098715783898,1
-0.213745883763856,0.376686516657996,1
1.3154581631055993,-0.5260964167113041,1
0.01377258103651819,2.385778308620866,1
1.3170568613176714,-1.1971183202362974,1
1.8239050593547563,2.7772604993352137,1
-2.413236223070543,0.559925308995549,1
-1.4900796429542964,0.14208426434965668,1
0.12947672052326648,1.2123227540541002,1
-1.4004725376504752,-0.0018866452641342485,1
1.3365400079300085,3.2909784237735384,1
0.3673344039724287,-1.949685853106108,1
-0.13385652069178405,-2.194961353838457,1
-0.10615401570368384,-0.06779087096776637,1
0.8998539438919837,0.31340656871380945,1
0.5763745950485162,3.2630840437276993,1
-0.2631183932594142,-0.7426527980877297,1
1.0902913994743948,1.9350878344002358,1
-1.441657562430601,-3.463785265819062,1
-1.1574921988259108,2.033482907173839,1
1.7634418570238741,1.2276787609147286,1
0.6022352848787708,-5.132705027541574,1
1.2183328910120688,0.5128016247962025,1
-2.013659068400918,-1.6144649834023983,1
1.1320257639801752,2.8093920522384757,1
-0.16635766501270038,-1.417821512149985,1
0.3695243789398497,-2.8791053929139365,1
0.8938490812043745,-0.6976773794499348,1
0.5369610679779055,-0.1621304460151374,1
-0.2346922696844078,-2.013823991445669,1
0.7620176434270852,2.604723028856246,1
-0.3266968569794988,-0.7565170171219022,1
-1.4471673757598515,-1.1308459178982149,1
0.12900968478265396,-0.6762424773350608,1
0.2568983082694888,1.1500601038704363,1
0.3998106200801239,2.7185934671037684,1
0.3208250532253857,-0.37061794688262373,1
-0.6322288984682515,-1.653655321959326,1
1.8714098974379874,0.6661040128075219,1
0.15208600244875609,-0.7963615127187748,1
-0.3023067722518131,-3.7158767790290126,1
-0.24816066054040103,0.021552112227363005,1
-0.10935721828560324,0.16017200899520673,1
1.747314931893654,-1.0441875582890978,1
1.138444894620058,-1.4459004668283024,1
1.1398994630810027,0.3725221735359497,1
-0.1896518891710664,-2.090754567856821,1
-0.0985164711938045,2.374464871306013,1
1.4640095896020264,0.08198116350272638,1
-0.8851793986428848,2.3236003206828433,1
-0.383877464396342,-2.0303530937862373,1
-1.3610780856162004,-0.14980640310519966,1
0.6247195664662979,-2.6046812658710468,1
0.5924805932451597,-2.4392355534521966,1
-0.6954119020500457,1.9772021941634912,1
-0.5490376595525531,-0.7162529905960343,1
1.2517364890745128,-0.8142451583763917,1
1.9226669936603624,-0.9341748186272707,1
-1.446275267702604,0.18265336238151586,1
0.47973576586697075,-0.4706008281094453,1
-0.167302077088107,0.45528191939201135,1
-0.36000414295506766,2.9884447667008125,1
-0.2510593715119003,-1.4766704848791754,1
-1.0745532798206334,-1.5682287685397254,1
0.13816788765575488,4.6877189009602205,1
0.5764765852805511,-2.9909226722710596,1
0.45114108339188064,-1.2575607494324366,1
-0.7528211857187918,0.21156113630775406,1
0.521097085883238,1.1136141413014944,1
0.7068975764874528,1.1595248199272796,1
0.6378975083394397,0.016830988733006688,1
1.1549886275985002,-1.615715094713314,1
0.7390727967634629,-0.4885401443441336,1
-0.37905351714568314,-0.3858650936519365,1
0.4382438925734755,-4.780548540580188,1
1.2435585676046566,-3.2193086056059155,1
-0.535753062252799,2.80871097864179,1
-1.8008202595078595,-0.09401321906385586,1
-1.4035258513492797,-4.472052492123506,1
-1.7878228775074685,-2.1231942487929043,1
0.6656842678103141,-0.47797392070347433,1
-0.13205390054108362,-0.8606958310081576,1
-0.5171136774685393,-3.428415003262686,1
0.5285310238516877,1.4315893303594207,1
1.2424478413088282,-1.9166643945662094,1
0.6432756126526209,-1.2256659819132705,1
1.245549001721206,-1.6369210055325711,1
-0.6535219403405733,-0.34958926284591674,1
0.6394228255093755,1.6988936861516024,1
-1.2462178301488056,-1.2680927418504448,1
-1.6221998186912352,1.2526690734315535,1
0.619846574872637,-2.00892305772889,1
-0.9691908563045952,0.55152516882007,1
0.40104182742504463,0.07085825213450617,1
0.2587798713119175,-3.354982841119971,1
0.7603766864838847,2.5065038152263135,1
0.5013511378597869,-2.829097542293398,1
-0.33501222168564376,2.610981062974396,1
1.6223014451335167,-0.007509686978930355,1
-0.35415813461514156,-1.468705787440805,1
-1.168240210424959,-2.0497806202579487,1
0.1758614611437064,1.5357521099398934,1
1.1055729353944765,2.2151524074645694,1
-0.9816872345574175,-0.7347205210847539,1
0.5938899984611522,-0.9103220688716985,1
1.1100825719208771,-3.2739888377208617,1
0.033208318369440604,-2.5391525801287003,1
0.5246174252443103,-2.7260520345344306,1
-1.6213532096290075,-1.207446760263278,1
-1.4561827783986672,-1.8081083243288576,1
-0.46617617794745986,0.44717872042160645,1
0.22039851099808136,1.715907068413786,1
-1.528630424863366,0.5052569192861714,1
-0.14264071957469449,1.5486593510300861,1
-0.8199804121554097,1.2371887847383407,1
-0.02404660687308143,-1.9310286945503998,1
0.2837933581639139,-2.014474565660975,1
-0.1752252149137228,1.285494166310704,1
-0.13793897928416524,0.6969474171962374,1
1.909715035664055,3.3311404033813474,1
-0.07378691665866055,-1.9511306494931073,1
1.447916606344443,-0.6728065955734175,1
1.2257766715675,-2.1425961960028914,1
-1.0126824166594781,1.1312220566687154,1
0.05645236527869374,-0.019228710961009497,1
-0.03218574384677128,-0.5685040923683222,1
0.4847442049884397,2.045905160791565,1
-1.9425282533299706,3.18010185638329,1
-1.3888904635639918,0.2715223566689886,1
0.3379755643982385,3.0715911808993797,1
1.1404670708602436,-3.2715018908851454,1
1.3071702389629556,-0.632261734228954,1
0.700936219015689,0.8138965392025374,1
